model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_buffer_capacity,33.0,ARC_G::Methanosarcina,Archaea,0.001451498621777261,0.0030013922962350598,5,5,2,0,1,120.7,0.006796864671796165,0.0,0.4
RandomForest,warning_buffer_capacity,34.0,BAC_P::Planctomycetota,Bacteria,0.001333333333333334,0.0021730674684008852,5,5,2,0,0,93.3,0.002866062367575916,0.0,0.4
RandomForest,warning_buffer_capacity,35.0,BAC_G::Ruminococcus,Bacteria,0.001098039215686276,0.0024552903282350665,5,5,1,0,0,114.1,0.0020153066371266203,0.0,0.2
RandomForest,warning_buffer_capacity,36.0,BAC_G::Ruminiclostridium,Bacteria,0.0010000000000000009,0.002236067977499792,5,5,1,0,0,114.9,0.00205195670417031,0.0,0.2
RandomForest,warning_buffer_capacity,37.0,BAC_P::Patescibacteria,Bacteria,0.0007500000000000007,0.0016770509831248437,5,5,1,0,0,115.5,0.0018317377426626178,0.0,0.2
RandomForest,warning_buffer_capacity,38.0,BAC_G::SJA-28,Bacteria,0.00048611111111111164,0.001192397692482627,5,5,1,0,1,129.1,0.00043264639758352114,0.0,0.2
RandomForest,warning_buffer_capacity,39.0,BAC_G::W27,Bacteria,0.0004575163398692813,0.0010230376367646103,5,5,1,0,0,109.4,0.00030729565096838403,0.0,0.2
RandomForest,warning_buffer_capacity,40.0,BAC_P::Acidobacteriota,Bacteria,0.0004331355349157207,0.0006047589696912403,5,5,2,1,1,92.3,0.001570171594860742,0.2,0.4
RandomForest,warning_buffer_capacity,41.0,ARC_G::Methanimicrococcus,Archaea,0.0003233574131406951,0.0007230491568110779,5,5,1,0,0,111.2,0.00038797033862735994,0.0,0.2
RandomForest,warning_buffer_capacity,42.0,ARC_G::Candidatus_Methanogranum,Archaea,0.0002500000000000002,0.000559016994374948,5,5,1,0,0,116.9,0.001118033988749896,0.0,0.2
RandomForest,warning_buffer_capacity,42.0,BAC_G::Streptococcus,Bacteria,0.0002500000000000002,0.000559016994374948,5,5,1,0,0,116.9,0.001118033988749896,0.0,0.2
RandomForest,warning_buffer_capacity,44.0,BAC_G::SC103,Bacteria,0.00024206349206349286,0.0009769080470164663,5,5,1,1,1,137.0,0.0008165544417661621,0.2,0.2
RandomForest,warning_buffer_capacity,45.0,BAC_G::Lentimicrobium,Bacteria,0.0002342073990680798,0.0017010467615270165,5,5,3,1,1,100.1,0.006314085637356537,0.2,0.6
RandomForest,warning_buffer_capacity,46.0,BAC_G::Sphaerochaeta,Bacteria,0.0002107290284534871,0.0008547068185479135,5,5,2,0,0,121.3,0.0022374117847351947,0.0,0.4
RandomForest,warning_buffer_capacity,47.0,BAC_G::Alkaliphilus,Bacteria,0.00019212246302029596,0.0005063693240168809,5,5,1,0,0,134.0,0.0005807275608432538,0.0,0.2
RandomForest,warning_buffer_capacity,48.0,BAC_G::HN-HF0106,Bacteria,0.00016339869281045764,0.0003653705845587894,5,5,1,0,0,113.2,0.00029036709694073173,0.0,0.2
RandomForest,warning_buffer_capacity,49.0,ARC_P::Micrarchaeota,Archaea,0.00014275885792913652,0.00031921851071978414,5,5,1,1,1,113.7,0.0003301911490974953,0.2,0.2
RandomForest,warning_buffer_capacity,50.0,BAC_P::Synergistota,Bacteria,0.00014182207970907983,0.0018362530579046602,5,5,2,0,1,160.3,0.010492547606494306,0.0,0.4
RandomForest,warning_buffer_capacity,51.0,ARC_G::Methanospirillum,Archaea,7.495495130944111e-05,0.00804611813247117,5,5,2,0,0,162.8,0.012381956878557046,0.0,0.4
RandomForest,warning_buffer_capacity,52.0,ARC_G::Micrarchaeales,Archaea,3.267973856209153e-05,7.307411691175789e-05,5,5,1,0,0,114.9,0.00014614823382351575,0.0,0.2
RandomForest,warning_buffer_capacity,53.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::LKM11,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Lokiarchaeia,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Methanofollis,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Methanogenium,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Methanolobus,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Teleostei,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Veneroida,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_G::Woesearchaeales,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Asgardarchaeota,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Holozoa,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Mollusca,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,ARC_P::Vertebrata,Archaea,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::113B434,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::AAP99,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::AKYH767,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Acetomicrobium,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Aminobacterium,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Anaerofustis,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Anaerovorax,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Atopobium,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Azospira,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Babeliales,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Bacillus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Bacteroides,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Bdellovibrio,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Bifidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Caldisericum,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Candidatus_Accumulibacter,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Candidatus_Competibacter,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Candidatus_Omnitrophus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Caproiciproducens,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Chthonomonadales,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Cloacimonadaceae,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Clostridia_UCG-014,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Comamonas,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Coprothermobacter,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::DEV114,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Defluviitoga,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Denitratisoma,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Dialister,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Dokdonella,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Ellin6067,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Endomicrobium,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Ercella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Fermentibacteraceae,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Ferruginibacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Fervidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Fonticella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Frisingicoccus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Gelria,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Gracilibacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Guggenheimella,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Hahella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Halocella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Halomonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Hungateiclostridiaceae,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::JS1,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Keratinibaculum,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::LD1-PA32,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::LD1-PB3,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::LNR_A2-18,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Lactobacillus,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Lautropia,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Leptotrichia,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Longilinea,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Lutispora,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::MVP-15,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Methylotenera,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Myroides,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::OLB12,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::OLB8,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Olsenella,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::PB19,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Pantoea,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Petrimonas,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
