model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_acid_base_balance,25.0,substrate_avg_Lipid,Metadata: substrate,0.005464600758718402,0.009386665338691525,5,5,4,2,2,69.4,0.011722506409633838,0.4,0.8
RandomForest,warning_acid_base_balance,26.0,T_C,Metadata: operation/context,0.0053030303030303025,0.011857936244317064,5,5,1,0,0,117.0,0.010317327541353574,0.0,0.2
RandomForest,warning_acid_base_balance,27.0,BAC_P::Actinobacteriota,Bacteria,0.004916815210932864,0.008962124734116336,5,5,3,2,2,69.1,0.003481548619474735,0.4,0.6
RandomForest,warning_acid_base_balance,28.0,BAC_P::Caldatribacteriota,Bacteria,0.004430052790346908,0.011564970351437153,5,5,1,0,0,143.2,0.010963363497929925,0.0,0.2
RandomForest,warning_acid_base_balance,29.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,0.00435009190156249,0.010358449197163342,5,5,3,0,1,96.7,0.01292909118400411,0.0,0.6
RandomForest,warning_acid_base_balance,30.0,ARC_G::RumEn_M2,Archaea,0.004089063155626624,0.00822852368493388,5,5,2,0,1,94.9,0.009959915890530118,0.0,0.4
RandomForest,warning_acid_base_balance,31.0,ARC_P::Euryarchaeota,Archaea,0.0036260714474723897,0.007576146676073859,5,5,2,0,2,95.4,0.007922816110445069,0.0,0.4
RandomForest,warning_acid_base_balance,32.0,ARC_G::Methanomassiliicoccus,Archaea,0.00357780291603821,0.005322133673703287,5,5,2,0,1,115.2,0.010279539257141385,0.0,0.4
RandomForest,warning_acid_base_balance,33.0,BAC_P::Synergistota,Bacteria,0.0035697807094866056,0.005878058915195853,5,5,3,0,2,71.5,0.004479054939940467,0.0,0.6
RandomForest,warning_acid_base_balance,34.0,ARC_G::Candidatus_Methanoplasma,Archaea,0.0034492091370961404,0.0053119374825236765,5,5,3,1,2,73.4,0.011432982044303559,0.2,0.6
RandomForest,warning_acid_base_balance,35.0,BAC_G::MBA03,Bacteria,0.0032576573753044353,0.0074976544860541365,5,5,1,1,1,139.8,0.0075787535904892536,0.2,0.2
RandomForest,warning_acid_base_balance,36.0,substrate_type,Metadata: substrate,0.0032317290552584628,0.006650325188183517,5,5,2,1,1,116.3,0.0056765055233910814,0.2,0.4
RandomForest,warning_acid_base_balance,37.0,substrate_avg_TC,Metadata: substrate,0.0026544746103569637,0.0055409712645102345,5,5,2,0,0,115.8,0.009128127549945245,0.0,0.4
RandomForest,warning_acid_base_balance,38.0,Q_total_Tpy,Metadata: operation/context,0.0025521618903971907,0.007104142629414655,5,5,3,1,1,95.9,0.015439827265626505,0.2,0.6
RandomForest,warning_acid_base_balance,39.0,BAC_G::W27,Bacteria,0.0024999999999999966,0.0055901699437494665,5,5,1,0,1,118.8,0.004442616583193186,0.0,0.2
RandomForest,warning_acid_base_balance,40.0,BAC_G::W5,Bacteria,0.002277867965367969,0.004485293489234389,5,5,2,0,1,95.5,0.003754071575571892,0.0,0.4
RandomForest,warning_acid_base_balance,41.0,BAC_G::Smithella,Bacteria,0.0019509803921568594,0.006015686594063946,5,5,1,0,1,144.6,0.005210240873278823,0.0,0.2
RandomForest,warning_acid_base_balance,42.0,BAC_G::unidentified,Bacteria,0.0018559638890521344,0.004050302420283377,5,5,2,0,0,119.3,0.0071805660692065565,0.0,0.4
RandomForest,warning_acid_base_balance,43.0,BAC_G::DTU014,Bacteria,0.001531584428643255,0.003934016697714742,5,5,2,0,0,121.5,0.008455124624489337,0.0,0.4
RandomForest,warning_acid_base_balance,44.0,substrate_avg_pH,Metadata: substrate,0.0011979413560295926,0.0054397485428993204,5,5,2,0,0,123.1,0.004150964836482711,0.0,0.4
RandomForest,warning_acid_base_balance,45.0,BAC_P::Planctomycetota,Bacteria,0.0011655011655011653,0.00307371586332199,5,5,1,0,0,140.7,0.005867383060947352,0.0,0.2
RandomForest,warning_acid_base_balance,46.0,substrate_avg_VS,Metadata: substrate,0.000954818465847881,0.002924324113009694,5,5,1,0,0,143.8,0.0023460968131231363,0.0,0.2
RandomForest,warning_acid_base_balance,47.0,BAC_G::Syntrophomonas,Bacteria,0.0008965021906198443,0.00539625333875813,5,5,1,0,0,147.2,0.002459390157114637,0.0,0.2
RandomForest,warning_acid_base_balance,48.0,ARC_G::Woesearchaeales,Archaea,0.000620915032679739,0.0013884082213233998,5,5,1,1,1,121.7,0.00014614823382351578,0.2,0.2
RandomForest,warning_acid_base_balance,49.0,BAC_G::D8A-2,Bacteria,0.0005969194204488318,0.0011575742105877059,5,5,2,0,0,100.6,0.0010999475451178354,0.0,0.4
RandomForest,warning_acid_base_balance,50.0,BAC_P::Verrucomicrobiota,Bacteria,0.0005918803418803442,0.000874555708874292,5,5,2,0,1,100.0,0.0016184836003484613,0.0,0.4
RandomForest,warning_acid_base_balance,51.0,BAC_P::Desulfobacterota,Bacteria,0.0005310098398333711,0.011161411267102073,5,5,3,0,1,121.1,0.015589379206969872,0.0,0.6
RandomForest,warning_acid_base_balance,52.0,BAC_P::Acidobacteriota,Bacteria,0.0005303030303030298,0.0011857936244317057,5,5,1,0,0,121.0,0.0007414552801963523,0.0,0.2
RandomForest,warning_acid_base_balance,53.0,BAC_G::SC103,Bacteria,0.000510135289547054,0.0008241844328695062,5,5,2,0,0,101.2,0.0010135415524462701,0.0,0.4
RandomForest,warning_acid_base_balance,54.0,ARC_G::Methanomethylovorans,Archaea,0.0003285504485194893,0.0007346611369276232,5,5,1,0,1,123.3,0.0008233479941857148,0.0,0.2
RandomForest,warning_acid_base_balance,55.0,ARC_G::Methanosarcina,Archaea,0.0003274258421317247,0.0007321464405966511,5,5,1,0,1,123.5,0.0003950887712027994,0.0,0.2
RandomForest,warning_acid_base_balance,56.0,BAC_G::ST-12K33,Bacteria,0.000249554367201426,0.00035455123495394073,5,5,2,0,0,102.6,0.0007057966385804623,0.0,0.4
RandomForest,warning_acid_base_balance,57.0,ARC_P::Thermoplasmatota,Archaea,0.0002463639301874631,0.0021584819386832044,5,5,1,0,0,145.8,0.003734836950515617,0.0,0.2
RandomForest,warning_acid_base_balance,58.0,ARC_G::Methanoregula,Archaea,0.00019522144522144503,0.0005306711240745316,5,5,1,0,0,143.0,0.0006984097340964665,0.0,0.2
RandomForest,warning_acid_base_balance,59.0,BAC_G::Defluviitoga,Bacteria,0.0001388888888888895,0.00031056499687497215,5,5,1,0,0,122.9,0.0006211299937499443,0.0,0.2
RandomForest,warning_acid_base_balance,60.0,BAC_P::Patescibacteria,Bacteria,9.803921568627457e-05,0.00021922235073527365,5,5,1,0,0,125.0,0.00023944284217811991,0.0,0.2
RandomForest,warning_acid_base_balance,61.0,substrate_avg_Protein,Metadata: substrate,6.187440010969505e-05,0.002838338359582398,5,5,2,0,0,125.4,0.001926000684010863,0.0,0.4
RandomForest,warning_acid_base_balance,62.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,3.267973856209153e-05,7.307411691175789e-05,5,5,1,0,0,125.7,0.00014614823382351575,0.0,0.2
RandomForest,warning_acid_base_balance,63.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::LKM11,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Lokiarchaeia,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Methanimicrococcus,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Methanofollis,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Methanogenium,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Methanolobus,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Micrarchaeales,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Teleostei,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_G::Veneroida,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Asgardarchaeota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Holozoa,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Micrarchaeota,Archaea,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Mollusca,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,ARC_P::Vertebrata,Archaea,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::009E01-B-SD-P15,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::113B434,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::AAP99,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::ADurb.Bin063-1,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::AKYH767,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Acetomicrobium,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Acidovorax,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Aminicenantales,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Aminobacterium,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Anaerofustis,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Anaerovorax,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Atopobium,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Azospira,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Babeliales,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bacillus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bacteroidales_UCG-001,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bacteroides,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bdellovibrio,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Bifidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Butyrivibrio,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Caldisericum,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Candidatus_Accumulibacter,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Candidatus_Competibacter,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Candidatus_Omnitrophus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Caproiciproducens,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Chthonomonadales,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Cloacimonadaceae,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Clostridia_UCG-014,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Comamonas,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Coprothermobacter,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::DEV114,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::DMER64,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Denitratisoma,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Dialister,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Dokdonella,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Ellin6067,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Endomicrobium,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Ercella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Exilispira,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Fermentibacteraceae,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Ferruginibacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Fervidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Fonticella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Frisingicoccus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Gelria,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Gracilibacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::HN-HF0106,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Hahella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Halocella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Halomonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Hungateiclostridiaceae,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Keratinibaculum,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::LD1-PA32,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::LD1-PB3,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::LNR_A2-18,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Lactobacillus,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Lautropia,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Leptotrichia,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Longilinea,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
