model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
SVM,warning_biogas_quality,11.0,BAC_G::Syntrophorhabdus,Bacteria,0.05416666666666666,0.06414501799308604,3,5,2,1,2,54.5,0.0814479706918752,0.3333333333333333,0.6666666666666666
SVM,warning_biogas_quality,12.0,BAC_P::Patescibacteria,Bacteria,0.054040404040404035,0.09360072545953023,3,5,1,1,1,105.5,0.10102471983527721,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,13.0,BAC_G::Caldicoprobacter,Bacteria,0.049999999999999996,0.08660254037844387,3,5,1,0,1,106.5,0.07836039099693788,0.0,0.3333333333333333
SVM,warning_biogas_quality,13.0,BAC_G::Fastidiosipila,Bacteria,0.049999999999999996,0.08660254037844387,3,5,1,0,1,106.5,0.07836039099693788,0.0,0.3333333333333333
SVM,warning_biogas_quality,13.0,substrate_avg_pH,Metadata: substrate,0.049999999999999996,0.08660254037844387,3,5,1,0,1,106.5,0.07836039099693788,0.0,0.3333333333333333
SVM,warning_biogas_quality,16.0,ARC_G::unidentified,Archaea,0.04583333333333334,0.07938566201357354,3,5,1,0,1,107.16666666666667,0.08322361197787125,0.0,0.3333333333333333
SVM,warning_biogas_quality,17.0,ARC_P::unidentified,Archaea,0.04444444444444445,0.07698003589195011,3,5,1,0,1,107.5,0.07979831627328976,0.0,0.3333333333333333
SVM,warning_biogas_quality,18.0,ARC_G::Methanoculleus,Archaea,0.04416666666666667,0.07010408927682703,3,5,2,0,1,63.166666666666664,0.0801494021954286,0.0,0.6666666666666666
SVM,warning_biogas_quality,19.0,substrate_avg_COD,Metadata: substrate,0.0425,0.07145802963978225,3,5,2,0,1,71.0,0.07777038968238618,0.0,0.6666666666666666
SVM,warning_biogas_quality,20.0,ARC_P::Micrarchaeota,Archaea,0.035833333333333335,0.05569634937168983,3,5,2,0,0,64.66666666666667,0.07450434928121898,0.0,0.6666666666666666
SVM,warning_biogas_quality,20.0,BAC_G::SBR1031,Bacteria,0.035833333333333335,0.05569634937168983,3,5,2,0,0,64.66666666666667,0.07450434928121898,0.0,0.6666666666666666
SVM,warning_biogas_quality,22.0,BAC_G::Paludibacter,Bacteria,0.03416666666666666,0.0379418414594407,3,5,2,1,1,60.666666666666664,0.06956488784765455,0.3333333333333333,0.6666666666666666
SVM,warning_biogas_quality,23.0,ARC_G::Methanospirillum,Archaea,0.03333333333333333,0.05773502691896258,3,5,1,0,0,109.66666666666667,0.06839855680567694,0.0,0.3333333333333333
SVM,warning_biogas_quality,23.0,BAC_G::LD1-PA32,Bacteria,0.03333333333333333,0.05773502691896258,3,5,1,0,0,109.66666666666667,0.06839855680567694,0.0,0.3333333333333333
SVM,warning_biogas_quality,23.0,BAC_G::ST-12K33,Bacteria,0.03333333333333333,0.05773502691896258,3,5,1,0,0,109.66666666666667,0.06839855680567694,0.0,0.3333333333333333
SVM,warning_biogas_quality,23.0,T_C,Metadata: operation/context,0.03333333333333333,0.05773502691896258,3,5,1,0,0,109.66666666666667,0.06839855680567694,0.0,0.3333333333333333
SVM,warning_biogas_quality,27.0,BAC_G::Petrimonas,Bacteria,0.03148148148148149,0.05452752542346468,3,5,1,1,1,114.33333333333333,0.013568427723426793,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,28.0,ARC_G::SCGC_AAA011-D5,Archaea,0.03,0.03968626966596886,3,5,2,0,1,62.666666666666664,0.06889396385511433,0.0,0.6666666666666666
SVM,warning_biogas_quality,29.0,BAC_G::Acholeplasma,Bacteria,0.02944444444444445,0.04673605951788469,3,5,2,0,0,70.66666666666667,0.07376553266279713,0.0,0.6666666666666666
SVM,warning_biogas_quality,30.0,Season,Metadata: operation/context,0.029166666666666664,0.04018187817080398,3,5,2,0,1,63.833333333333336,0.0684622857274092,0.0,0.6666666666666666
SVM,warning_biogas_quality,31.0,substrate_avg_sCOD,Metadata: substrate,0.028333333333333332,0.040722639076235384,3,5,2,0,0,65.16666666666667,0.06789778043598824,0.0,0.6666666666666666
SVM,warning_biogas_quality,32.0,BAC_G::Butyrivibrio,Bacteria,0.027499999999999997,0.041306779104645766,3,5,2,0,0,68.33333333333333,0.0671637172309626,0.0,0.6666666666666666
SVM,warning_biogas_quality,32.0,Q_total_Tpy,Metadata: operation/context,0.027499999999999997,0.041306779104645766,3,5,2,0,0,68.33333333333333,0.0671637172309626,0.0,0.6666666666666666
SVM,warning_biogas_quality,34.0,BAC_G::Syntrophomonas,Bacteria,0.02666666666666667,0.041932485418030414,3,5,2,0,0,73.16666666666667,0.0661878165158463,0.0,0.6666666666666666
SVM,warning_biogas_quality,35.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Aminicenantales,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Aminobacterium,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Lentimicrobiaceae,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Proteiniphilum,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,35.0,BAC_G::Tissierella,Bacteria,0.024999999999999998,0.04330127018922193,3,5,1,0,0,113.33333333333333,0.061057924755420545,0.0,0.3333333333333333
SVM,warning_biogas_quality,42.0,ARC_P::Nanoarchaeota,Archaea,0.020833333333333332,0.02602082499332666,3,5,2,0,1,68.5,0.058703278576246354,0.0,0.6666666666666666
SVM,warning_biogas_quality,43.0,substrate_avg_ALK,Metadata: substrate,0.02,0.026457513110645908,3,5,2,0,0,69.83333333333333,0.05813877328482539,0.0,0.6666666666666666
SVM,warning_biogas_quality,44.0,ARC_G::Methanolinea,Archaea,0.01972222222222222,0.01768421560266334,3,5,2,1,1,70.83333333333333,0.04618496954757844,0.3333333333333333,0.6666666666666666
SVM,warning_biogas_quality,45.0,BAC_P::Proteobacteria,Bacteria,0.018333333333333333,0.027537852736430512,3,5,2,0,0,77.83333333333333,0.05642880936468347,0.0,0.6666666666666666
SVM,warning_biogas_quality,46.0,ARC_G::Methanocorpusculum,Archaea,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,ARC_G::Methanoregula,Archaea,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Candidatus_Cloacimonas,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.051298917604257706,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Exilispira,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Guggenheimella,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.051298917604257706,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Rhodobacter,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_G::Tepidimicrobium,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.051298917604257706,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,BAC_P::Caldisericota,Bacteria,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,substrate_avg_Protein,Metadata: substrate,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,46.0,substrate_avg_TC,Metadata: substrate,0.016666666666666666,0.02886751345948129,3,5,1,0,0,118.0,0.0512989176042577,0.0,0.3333333333333333
SVM,warning_biogas_quality,57.0,BAC_G::HN-HF0106,Bacteria,0.015476190476190477,0.026805548212375484,3,5,1,0,0,120.5,0.0692116278749935,0.0,0.3333333333333333
SVM,warning_biogas_quality,58.0,BAC_G::009E01-B-SD-P15,Bacteria,0.014999999999999998,0.025980762113533153,3,5,1,1,1,105.16666666666667,0.005129891760425769,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,59.0,BAC_G::Thermovirga,Bacteria,0.014166666666666666,0.02453738644055909,3,5,1,1,1,105.83333333333333,0.006105792475542052,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,60.0,BAC_G::Thauera,Bacteria,0.01347222222222222,0.023334573379747373,3,5,1,1,1,106.16666666666667,0.01543381244546173,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,61.0,BAC_G::W5053,Bacteria,0.013333333333333334,0.023094010767585032,3,5,1,0,0,120.83333333333333,0.059628479399994404,0.0,0.3333333333333333
SVM,warning_biogas_quality,62.0,BAC_P::Thermotogota,Bacteria,0.01333333333333333,0.023094010767585025,3,5,1,1,1,106.5,0.006839855680567692,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,63.0,BAC_G::SJA-15,Bacteria,0.012472943722943724,0.021603772248085833,3,5,1,1,1,107.16666666666667,0.020320954634387347,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,64.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.011111111111111113,0.01924500897298753,3,5,1,0,0,121.33333333333333,0.04969039949999534,0.0,0.3333333333333333
SVM,warning_biogas_quality,64.0,BAC_G::Zoogloea,Bacteria,0.011111111111111113,0.01924500897298753,3,5,1,0,0,121.33333333333333,0.049690399499995326,0.0,0.3333333333333333
SVM,warning_biogas_quality,66.0,ARC_G::Micrarchaeales,Archaea,0.010833333333333334,0.01282900359861721,3,5,2,0,0,78.83333333333333,0.04337359210053854,0.0,0.6666666666666666
SVM,warning_biogas_quality,66.0,BAC_G::Sphaerochaeta,Bacteria,0.010833333333333334,0.01282900359861721,3,5,2,0,0,78.83333333333333,0.04337359210053854,0.0,0.6666666666666666
SVM,warning_biogas_quality,66.0,BAC_G::W27,Bacteria,0.010833333333333334,0.01282900359861721,3,5,2,0,0,78.83333333333333,0.04337359210053854,0.0,0.6666666666666666
SVM,warning_biogas_quality,69.0,BAC_G::Anaerovorax,Bacteria,0.01,0.013228756555322954,3,5,2,0,0,83.66666666666667,0.042397691385422265,0.0,0.6666666666666666
SVM,warning_biogas_quality,70.0,substrate_avg_VS,Metadata: substrate,0.009166666666666667,0.013768926368215256,3,5,2,0,0,86.66666666666667,0.04099457958749614,0.0,0.6666666666666666
SVM,warning_biogas_quality,71.0,BAC_P::Verrucomicrobiota,Bacteria,0.008373015873015872,0.01450248890464417,3,5,1,0,1,108.16666666666667,0.02325656276424055,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_G::Coprothermobacter,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_G::D8A-2,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_G::MBA03,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_G::W5,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_P::Coprothermobacterota,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,72.0,BAC_P::Firmicutes,Bacteria,0.008333333333333333,0.014433756729740645,3,5,1,0,0,123.83333333333333,0.037267799624996496,0.0,0.3333333333333333
SVM,warning_biogas_quality,78.0,ARC_G::Methanomassiliicoccus,Archaea,0.008333333333333331,0.01443375672974064,3,5,1,0,1,108.5,0.008549819600709616,0.0,0.3333333333333333
SVM,warning_biogas_quality,79.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0055555555555555575,0.009622504486493766,3,5,1,1,1,115.16666666666667,0.013568427723426792,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,79.0,BAC_G::Streptococcus,Bacteria,0.0055555555555555575,0.009622504486493766,3,5,1,1,1,115.16666666666667,0.013568427723426792,0.3333333333333333,0.3333333333333333
SVM,warning_biogas_quality,81.0,BAC_P::unidentified,Bacteria,0.005277777777777777,0.009141379262169074,3,5,1,0,1,109.5,0.009785715810206664,0.0,0.3333333333333333
SVM,warning_biogas_quality,82.0,ARC_P::Thermoplasmatota,Archaea,0.0044444444444444444,0.00769800358919501,3,5,1,0,1,110.16666666666667,0.009469351402519892,0.0,0.3333333333333333
SVM,warning_biogas_quality,83.0,BAC_G::Dechloromonas,Bacteria,0.0033333333333333327,0.005773502691896256,3,5,1,0,0,112.33333333333333,0.006839855680567692,0.0,0.3333333333333333
SVM,warning_biogas_quality,83.0,BAC_G::Izemoplasmatales,Bacteria,0.0033333333333333327,0.005773502691896256,3,5,1,0,0,112.33333333333333,0.006839855680567692,0.0,0.3333333333333333
SVM,warning_biogas_quality,85.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,0.002499999999999999,0.004330127018922192,3,5,1,0,0,115.5,0.006105792475542052,0.0,0.3333333333333333
SVM,warning_biogas_quality,85.0,ARC_P::Euryarchaeota,Archaea,0.002499999999999999,0.004330127018922192,3,5,1,0,0,115.5,0.006105792475542052,0.0,0.3333333333333333
SVM,warning_biogas_quality,85.0,BAC_G::Leptotrichia,Bacteria,0.002499999999999999,0.004330127018922192,3,5,1,0,0,115.5,0.006105792475542052,0.0,0.3333333333333333
SVM,warning_biogas_quality,85.0,BAC_G::Saccharofermentans,Bacteria,0.002499999999999999,0.004330127018922192,3,5,1,0,0,115.5,0.006105792475542052,0.0,0.3333333333333333
SVM,warning_biogas_quality,85.0,BAC_G::Syntrophaceticus,Bacteria,0.002499999999999999,0.004330127018922192,3,5,1,0,0,115.5,0.006105792475542052,0.0,0.3333333333333333
SVM,warning_biogas_quality,90.0,ARC_G::Methanomethylovorans,Archaea,0.0017857142857142857,0.0030929478706587096,3,5,1,0,0,118.16666666666667,0.007985957062499249,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,ARC_G::Candidatus_Methanoplasma,Archaea,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,BAC_G::Comamonas,Bacteria,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,BAC_G::Prevotella,Bacteria,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,BAC_G::Sedimentibacter,Bacteria,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,BAC_G::Syner-01,Bacteria,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,BAC_G::unidentified,Bacteria,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,substrate_avg_HAc,Metadata: substrate,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,91.0,substrate_avg_TVFAs,Metadata: substrate,0.0016666666666666663,0.002886751345948128,3,5,1,0,0,120.33333333333333,0.005129891760425769,0.0,0.3333333333333333
SVM,warning_biogas_quality,99.0,BAC_G::Mesotoga,Bacteria,0.0008333333333333332,0.001443375672974064,3,5,1,0,0,123.33333333333333,0.003726779962499649,0.0,0.3333333333333333
SVM,warning_biogas_quality,99.0,BAC_G::OLB8,Bacteria,0.0008333333333333332,0.001443375672974064,3,5,1,0,0,123.33333333333333,0.003726779962499649,0.0,0.3333333333333333
SVM,warning_biogas_quality,99.0,BAC_G::Pelotomaculum,Bacteria,0.0008333333333333332,0.001443375672974064,3,5,1,0,0,123.33333333333333,0.003726779962499649,0.0,0.3333333333333333
SVM,warning_biogas_quality,99.0,BAC_G::Tetrasphaera,Bacteria,0.0008333333333333332,0.001443375672974064,3,5,1,0,0,123.33333333333333,0.003726779962499649,0.0,0.3333333333333333
SVM,warning_biogas_quality,103.0,BAC_G::Dokdonella,Bacteria,0.0005555555555555564,0.0009622504486493776,3,5,1,0,0,124.5,0.017743021580745904,0.0,0.3333333333333333
SVM,warning_biogas_quality,104.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Bathyarchaeia,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Candidatus_Methanogranum,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::LKM11,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Lokiarchaeia,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanimicrococcus,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanofollis,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanogenium,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanolobus,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanosarcina,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Methanosphaerula,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::RumEn_M2,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Teleostei,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Veneroida,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_G::Woesearchaeales,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Asgardarchaeota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Crenarchaeota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Holozoa,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Mollusca,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,ARC_P::Vertebrata,Archaea,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::113B434,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::AAP99,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::ADurb.Bin063-1,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::AKYH767,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Acetomicrobium,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Acidovorax,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Alkaliphilus,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Anaerofustis,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Azospira,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Babeliales,Bacteria,0.0,0.0,3,5,0,0,0,160.5,0.0,0.0,0.0
SVM,warning_biogas_quality,104.0,BAC_G::Bacillus,Bacteria,0.0,0.0,3,4,0,0,0,160.5,0.0,0.0,0.0
