model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
NNET,warning_biogas_quality,20.0,ARC_G::Methanoculleus,Archaea,0.0238888888888889,0.03713089958112656,3,5,2,1,2,53.0,0.022686257574436736,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,21.0,BAC_G::Syntrophomonas,Bacteria,0.018518518518518528,0.03207501495497923,3,5,1,0,0,96.0,0.01899959911268805,0.0,0.3333333333333333
NNET,warning_biogas_quality,22.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,0.016666666666666673,0.0288675134594813,3,5,1,0,0,97.33333333333333,0.01890436242718669,0.0,0.3333333333333333
NNET,warning_biogas_quality,22.0,ARC_G::Methanomassiliicoccus,Archaea,0.016666666666666673,0.0288675134594813,3,5,1,0,0,97.33333333333333,0.018904362427186693,0.0,0.3333333333333333
NNET,warning_biogas_quality,22.0,ARC_P::Euryarchaeota,Archaea,0.016666666666666673,0.0288675134594813,3,5,1,0,0,97.33333333333333,0.01890436242718669,0.0,0.3333333333333333
NNET,warning_biogas_quality,22.0,BAC_G::DTU014,Bacteria,0.016666666666666673,0.0288675134594813,3,5,1,0,0,97.33333333333333,0.018904362427186693,0.0,0.3333333333333333
NNET,warning_biogas_quality,22.0,BAC_G::Streptococcus,Bacteria,0.016666666666666673,0.0288675134594813,3,5,1,0,0,97.33333333333333,0.018904362427186693,0.0,0.3333333333333333
NNET,warning_biogas_quality,27.0,BAC_P::Cloacimonadota,Bacteria,0.016018518518518526,0.0344448177996492,3,5,1,0,0,141.33333333333334,0.025105391588230098,0.0,0.3333333333333333
NNET,warning_biogas_quality,28.0,BAC_G::SJA-15,Bacteria,0.015895562770562772,0.015524380394345626,3,5,2,1,1,63.166666666666664,0.0232786786952916,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,29.0,ARC_P::Halobacterota,Archaea,0.01521164021164022,0.025323347742253907,3,5,2,1,1,55.666666666666664,0.02039038638240853,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,30.0,BAC_P::Caldatribacteriota,Bacteria,0.014814814814814822,0.025660011963983383,3,5,1,0,0,98.5,0.0186157292574087,0.0,0.3333333333333333
NNET,warning_biogas_quality,31.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,0.012962962962962968,0.022452510468485454,3,5,1,0,0,99.5,0.018124462404799747,0.0,0.3333333333333333
NNET,warning_biogas_quality,31.0,BAC_G::D8A-2,Bacteria,0.012962962962962968,0.022452510468485454,3,5,1,0,0,99.5,0.018124462404799747,0.0,0.3333333333333333
NNET,warning_biogas_quality,31.0,substrate_avg_Lipid,Metadata: substrate,0.012962962962962968,0.022452510468485454,3,5,1,0,0,99.5,0.018124462404799747,0.0,0.3333333333333333
NNET,warning_biogas_quality,34.0,BAC_P::Verrucomicrobiota,Bacteria,0.012592592592592594,0.014069199935720436,3,5,2,1,1,58.5,0.029990599856146518,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,35.0,substrate_avg_pH,Metadata: substrate,0.011851851851851862,0.03914728966436686,3,5,1,0,0,143.33333333333334,0.027376677278521954,0.0,0.3333333333333333
NNET,warning_biogas_quality,36.0,ARC_G::Methanolinea,Archaea,0.011111111111111115,0.019245008972987532,3,5,1,0,0,101.0,0.01741342022154176,0.0,0.3333333333333333
NNET,warning_biogas_quality,36.0,BAC_G::Smithella,Bacteria,0.011111111111111115,0.019245008972987532,3,5,1,0,0,101.0,0.01741342022154176,0.0,0.3333333333333333
NNET,warning_biogas_quality,36.0,BAC_G::Syntrophorhabdus,Bacteria,0.011111111111111115,0.019245008972987532,3,5,1,0,0,101.0,0.01741342022154176,0.0,0.3333333333333333
NNET,warning_biogas_quality,36.0,BAC_P::Desulfobacterota,Bacteria,0.011111111111111115,0.019245008972987532,3,5,1,0,0,101.0,0.01741342022154176,0.0,0.3333333333333333
NNET,warning_biogas_quality,40.0,BAC_G::MBA03,Bacteria,0.010277777777777783,0.020005786200034275,3,5,1,0,0,142.0,0.021140200184041405,0.0,0.3333333333333333
NNET,warning_biogas_quality,41.0,BAC_G::Guggenheimella,Bacteria,0.009259259259259264,0.016037507477489613,3,5,1,0,0,102.83333333333333,0.01645413549330813,0.0,0.3333333333333333
NNET,warning_biogas_quality,41.0,substrate_avg_COD,Metadata: substrate,0.009259259259259264,0.016037507477489613,3,5,1,0,0,102.83333333333333,0.01645413549330813,0.0,0.3333333333333333
NNET,warning_biogas_quality,43.0,BAC_G::Candidatus_Cloacimonas,Bacteria,0.007592592592592598,0.017658745021098324,3,5,1,0,0,146.5,0.0215840272537339,0.0,0.3333333333333333
NNET,warning_biogas_quality,44.0,BAC_G::W5053,Bacteria,0.007558922558922564,0.012700823621102498,3,5,2,0,1,66.33333333333333,0.02514005540375785,0.0,0.6666666666666666
NNET,warning_biogas_quality,45.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.007407407407407411,0.012830005981991691,3,5,1,0,0,105.33333333333333,0.015199679290150437,0.0,0.3333333333333333
NNET,warning_biogas_quality,45.0,BAC_G::ADurb.Bin063-1,Bacteria,0.007407407407407411,0.012830005981991691,3,5,1,0,0,105.33333333333333,0.015199679290150439,0.0,0.3333333333333333
NNET,warning_biogas_quality,45.0,BAC_G::Acetomicrobium,Bacteria,0.007407407407407411,0.012830005981991691,3,5,1,0,0,105.33333333333333,0.015199679290150439,0.0,0.3333333333333333
NNET,warning_biogas_quality,45.0,BAC_G::Dechloromonas,Bacteria,0.007407407407407411,0.012830005981991691,3,5,1,0,0,105.33333333333333,0.015199679290150439,0.0,0.3333333333333333
NNET,warning_biogas_quality,45.0,BAC_G::Lentimicrobium,Bacteria,0.007407407407407411,0.012830005981991691,3,5,1,0,0,105.33333333333333,0.015199679290150439,0.0,0.3333333333333333
NNET,warning_biogas_quality,50.0,BAC_G::Coprothermobacter,Bacteria,0.00650793650793651,0.00891294929610569,3,5,2,1,1,68.0,0.017827604823426393,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,50.0,BAC_P::Coprothermobacterota,Bacteria,0.00650793650793651,0.00891294929610569,3,5,2,1,1,68.0,0.017827604823426393,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,52.0,BAC_G::Acholeplasma,Bacteria,0.006111111111111113,0.00917928424547684,3,5,2,0,1,69.16666666666667,0.01605294769842656,0.0,0.6666666666666666
NNET,warning_biogas_quality,53.0,BAC_G::Alkaliphilus,Bacteria,0.005925925925925931,0.01957364483218343,3,5,1,0,0,149.0,0.02329399117387582,0.0,0.3333333333333333
NNET,warning_biogas_quality,54.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.005740740740740745,0.014490666784807142,3,5,1,0,0,149.0,0.020329571050576208,0.0,0.3333333333333333
NNET,warning_biogas_quality,54.0,BAC_G::Exilispira,Bacteria,0.005740740740740745,0.014490666784807142,3,5,1,0,0,149.0,0.020329571050576208,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,ARC_G::Methanosarcina,Archaea,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,ARC_G::Methanosphaerula,Archaea,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,ARC_G::Woesearchaeales,Archaea,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,ARC_P::Crenarchaeota,Archaea,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,BAC_G::Defluviitoga,Bacteria,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,56.0,BAC_G::W5,Bacteria,0.0055555555555555575,0.009622504486493766,3,5,1,0,0,108.5,0.013568427723426792,0.0,0.3333333333333333
NNET,warning_biogas_quality,62.0,BAC_G::Thauera,Bacteria,0.005099206349206349,0.008832084475103202,3,5,1,1,1,104.83333333333333,0.010016888941958613,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,63.0,Season,Metadata: operation/context,0.005092592592592597,0.020616151924270673,3,5,1,0,0,149.66666666666666,0.02385849646529678,0.0,0.3333333333333333
NNET,warning_biogas_quality,64.0,ARC_G::Methanosaeta,Archaea,0.005013227513227514,0.005634408278368753,3,5,2,1,1,67.66666666666667,0.018558958262306753,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,65.0,BAC_G::LD1-PB3,Bacteria,0.004492753623188404,0.007781677541251475,3,5,1,1,1,105.16666666666667,0.016262864989402867,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,66.0,BAC_G::009E01-B-SD-P15,Bacteria,0.0037037037037037056,0.006415002990995846,3,5,1,0,0,111.66666666666667,0.011399759467612828,0.0,0.3333333333333333
NNET,warning_biogas_quality,66.0,BAC_G::Anaerofustis,Bacteria,0.0037037037037037056,0.006415002990995846,3,5,1,0,0,111.66666666666667,0.011399759467612828,0.0,0.3333333333333333
NNET,warning_biogas_quality,66.0,BAC_G::Thermomonas,Bacteria,0.0037037037037037056,0.006415002990995846,3,5,1,0,0,111.66666666666667,0.011399759467612828,0.0,0.3333333333333333
NNET,warning_biogas_quality,66.0,BAC_G::W27,Bacteria,0.0037037037037037056,0.006415002990995846,3,5,1,0,0,111.66666666666667,0.011399759467612831,0.0,0.3333333333333333
NNET,warning_biogas_quality,70.0,Q_total_Tpy,Metadata: operation/context,0.0032407407407407454,0.01758649991965054,3,5,1,0,0,152.16666666666666,0.02260404026213909,0.0,0.3333333333333333
NNET,warning_biogas_quality,71.0,BAC_G::Paludibacter,Bacteria,0.003042328042328043,0.0028153170176974567,3,5,2,1,1,72.33333333333333,0.011189253476447822,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,72.0,BAC_P::Bacteroidota,Bacteria,0.0028703703703703725,0.007245333392403571,3,5,1,0,0,152.66666666666666,0.015126539430112476,0.0,0.3333333333333333
NNET,warning_biogas_quality,73.0,substrate_avg_HAc,Metadata: substrate,0.0028306878306878316,0.007289644016338637,3,5,1,0,0,155.0,0.016431780891151673,0.0,0.3333333333333333
NNET,warning_biogas_quality,74.0,ARC_G::unidentified,Archaea,0.0028042328042328056,0.0027781556810211818,3,5,2,1,1,75.5,0.012540910349998826,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,75.0,ARC_G::Lokiarchaeia,Archaea,0.00261904761904762,0.004536323543632775,3,5,1,1,1,107.16666666666667,0.014675143206857748,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,76.0,BAC_G::HN-HF0106,Bacteria,0.0025925925925925943,0.002796234976026205,3,5,2,1,1,76.33333333333333,0.02055670948269508,0.3333333333333333,0.6666666666666666
NNET,warning_biogas_quality,77.0,substrate_avg_TC,Metadata: substrate,0.0023148148148148177,0.007897556532051845,3,5,1,0,0,154.33333333333334,0.018804120439601484,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,ARC_G::Methanoregula,Archaea,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_G::AAP99,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999224,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_G::JS1,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_G::Lentimicrobiaceae,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_G::Proteiniphilum,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_G::Tissierella,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999224,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_P::Acidobacteriota,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,BAC_P::Caldisericota,Bacteria,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,substrate_avg_ALK,Metadata: substrate,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999224,0.0,0.3333333333333333
NNET,warning_biogas_quality,78.0,substrate_avg_TVFAs,Metadata: substrate,0.0018518518518518528,0.003207501495497923,3,5,1,0,0,116.0,0.008281733249999226,0.0,0.3333333333333333
NNET,warning_biogas_quality,88.0,BAC_G::Zoogloea,Bacteria,0.0015740740740740756,0.00347314802472427,3,5,1,0,0,155.0,0.01286827740267643,0.0,0.3333333333333333
NNET,warning_biogas_quality,89.0,BAC_P::Patescibacteria,Bacteria,0.001230158730158731,0.0021306974220093346,3,5,1,1,1,107.83333333333333,0.011240076830425293,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,90.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.0011375661375661393,0.003973277243884869,3,5,1,0,0,155.5,0.015195347832477704,0.0,0.3333333333333333
NNET,warning_biogas_quality,91.0,ARC_P::Asgardarchaeota,Archaea,0.0011111111111111133,0.0019245008972987561,3,5,1,1,1,108.16666666666667,0.007773599546061921,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,92.0,ARC_G::Methanocorpusculum,Archaea,0.0011111111111111118,0.0019245008972987537,3,5,1,1,1,108.5,0.0034199278402838487,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,93.0,ARC_P::unidentified,Archaea,0.0009523809523809527,0.0016495721976846455,3,5,1,1,1,109.33333333333333,0.004259177099999601,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,94.0,BAC_G::SC103,Bacteria,0.000740740740740741,0.004490502093697092,3,5,1,0,0,160.33333333333334,0.011701661090283075,0.0,0.3333333333333333
NNET,warning_biogas_quality,95.0,BAC_G::Comamonas,Bacteria,0.00039682539682539677,0.0006873217490352688,3,5,1,1,1,107.0,0.001774657124999833,0.3333333333333333,0.3333333333333333
NNET,warning_biogas_quality,96.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Bathyarchaeia,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Candidatus_Methanogranum,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::LKM11,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Methanofollis,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Methanogenium,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Methanolobus,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Micrarchaeales,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Teleostei,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_G::Veneroida,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Holozoa,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Micrarchaeota,Archaea,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Mollusca,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,ARC_P::Vertebrata,Archaea,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::113B434,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::AKYH767,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Acidovorax,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Aminicenantales,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Aminobacterium,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Anaerovorax,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Azospira,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Babeliales,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Bacillus,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Bacteroidales_UCG-001,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Bdellovibrio,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Bifidobacterium,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Butyrivibrio,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Caldicoprobacter,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Caldisericum,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Candidatus_Accumulibacter,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Candidatus_Competibacter,Bacteria,0.0,0.0,3,5,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Candidatus_Omnitrophus,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Caproiciproducens,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Chthonomonadales,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Cloacimonadaceae,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::Clostridia_UCG-014,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
NNET,warning_biogas_quality,96.0,BAC_G::DEV114,Bacteria,0.0,0.0,3,4,0,0,0,149.83333333333334,0.0,0.0,0.0
