model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::SBR1031,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::SC103,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Smithella,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syner-01,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Tissierella,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::UCG-010,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::W27,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::W5,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_G::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Actinobacteriota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Bacteroidota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Spirochaetota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Synergistota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,HRT_d,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,Q_total_Tpy,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,Season,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,10.0,substrate_type,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.3,0.0,0.0,0.0
XGBoost,warning_ammonia_toxicity,263.0,BAC_P::Verrucomicrobiota,Bacteria,-0.00017857142857143014,0.00039929785312496597,5,5,0,0,0,164.9,0.0048553641885556624,0.0,0.0
XGBoost,warning_ammonia_toxicity,264.0,ARC_G::Methanospirillum,Archaea,-0.0006666666666666687,0.0014907119849998643,5,5,0,0,0,165.1,0.0020519567041703143,0.0,0.0
XGBoost,warning_ammonia_toxicity,265.0,BAC_P::Cloacimonadota,Bacteria,-0.0008000000000000018,0.0017888543819998357,5,5,0,0,0,165.2,0.0012537662559510088,0.0,0.0
XGBoost,warning_ammonia_toxicity,266.0,substrate_avg_HPro,Metadata: substrate,-0.0011904761904761919,0.002661985687499753,5,5,0,0,0,165.3,0.002115531706282475,0.0,0.0
XGBoost,warning_ammonia_toxicity,267.0,BAC_G::Caldicoprobacter,Bacteria,-0.0013333333333333374,0.0029814239699997285,5,5,0,0,0,165.5,0.002735942272227086,0.0,0.0
XGBoost,warning_ammonia_toxicity,268.0,T_C,Metadata: operation/context,-0.002000000000000006,0.004472135954999594,5,5,0,0,0,166.0,0.0031344156398775253,0.0,0.0
XGBoost,warning_ammonia_toxicity,269.0,BAC_G::Acholeplasma,Bacteria,-0.0025,0.005590169943749474,5,5,0,0,0,165.6,0.004484541349024571,0.0,0.0
XGBoost,warning_ammonia_toxicity,270.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.003574025974025976,0.004912398200310041,5,5,0,0,0,192.9,0.005020703390961353,0.0,0.0
XGBoost,warning_ammonia_toxicity,271.0,substrate_avg_TVFAs,Metadata: substrate,-0.003809523809523814,0.008518354199999209,5,5,0,0,0,165.5,0.0019542444801622007,0.0,0.0
XGBoost,warning_ammonia_toxicity,272.0,BAC_P::Caldatribacteriota,Bacteria,-0.005166666666666686,0.011553017883748956,5,5,0,0,0,165.1,0.004616902584383198,0.0,0.0
XGBoost,warning_ammonia_toxicity,273.0,BAC_G::Fermentimonas,Bacteria,-0.005666666666666671,0.010903618155864088,5,5,0,0,0,191.8,0.014263541655254428,0.0,0.0
XGBoost,warning_ammonia_toxicity,274.0,substrate_avg_Protein,Metadata: substrate,-0.005916666666666686,0.014422927349651825,5,5,1,1,1,139.6,0.0033541019662496874,0.2,0.2
XGBoost,warning_ammonia_toxicity,275.0,BAC_P::Proteobacteria,Bacteria,-0.02000000000000001,0.04472135954999582,5,5,0,0,0,165.2,0.022685234912624024,0.0,0.0
XGBoost,warning_ammonia_toxicity,276.0,BAC_G::Syntrophomonas,Bacteria,-0.040734632034632026,0.09108540626787778,5,5,0,0,0,166.8,0.016951543401660052,0.0,0.0
