model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
XGBoost,warning_biogas_quality,5.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::SBR1031,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::SC103,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::SJA-15,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::SJA-28,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Smithella,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Sutterella,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syner-01,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Thauera,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Thermus,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Tissierella,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Treponema,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Truepera,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::UCG-010,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::W27,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::W5,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::W5053,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,3,4,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::WS1,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,BAC_P::unidentified,Bacteria,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,Season,Metadata: operation/context,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_HPro,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_Lipid,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_TVFAs,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_avg_sCOD,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,5.0,substrate_type,Metadata: substrate,0.0,0.0,3,5,0,0,0,136.16666666666666,0.0,0.0,0.0
XGBoost,warning_biogas_quality,259.0,ARC_G::Methanosarcina,Archaea,-3.2938076416337324e-05,5.705042185668246e-05,3,5,0,0,0,180.5,0.00014730355583002585,0.0,0.0
XGBoost,warning_biogas_quality,260.0,substrate_avg_TC,Metadata: substrate,-0.0001317523056653493,0.00022820168742672983,3,5,0,0,0,180.83333333333334,0.0002703500268999092,0.0,0.0
XGBoost,warning_biogas_quality,261.0,BAC_P::Cloacimonadota,Bacteria,-0.00019213877909530185,0.004079481935240162,3,5,1,1,1,138.33333333333334,0.005791799369452423,0.3333333333333333,0.3333333333333333
XGBoost,warning_biogas_quality,262.0,substrate_avg_VS,Metadata: substrate,-0.0002303962520680783,0.00039905801445535763,3,5,0,0,0,181.5,0.0019663585156137987,0.0,0.0
XGBoost,warning_biogas_quality,263.0,substrate_avg_Protein,Metadata: substrate,-0.0002864044168391996,0.000496067001477629,3,5,0,0,0,181.16666666666666,0.0007151139003796817,0.0,0.0
XGBoost,warning_biogas_quality,264.0,BAC_G::unidentified,Bacteria,-0.0005225019069412663,0.0009049998498738987,3,5,0,0,0,181.83333333333334,0.0010908742739330706,0.0,0.0
XGBoost,warning_biogas_quality,265.0,BAC_G::Alkaliphilus,Bacteria,-0.0006060606060606044,0.001049727762162953,3,5,0,0,0,180.33333333333334,0.00218984680693725,0.0,0.0
XGBoost,warning_biogas_quality,266.0,BAC_P::Synergistota,Bacteria,-0.001023252110208632,0.0017723246438334187,3,5,0,0,0,182.5,0.0031634864017555443,0.0,0.0
XGBoost,warning_biogas_quality,267.0,Q_total_Tpy,Metadata: operation/context,-0.0011605451359287676,0.0020101231399055545,3,5,0,0,0,182.83333333333334,0.002464284452170524,0.0,0.0
XGBoost,warning_biogas_quality,268.0,ARC_P::unidentified,Archaea,-0.003071188071188066,0.005319453778897192,3,5,0,0,0,180.66666666666666,0.0054163462771811945,0.0,0.0
XGBoost,warning_biogas_quality,269.0,ARC_G::RumEn_M2,Archaea,-0.004369967793880838,0.007569006246441289,3,5,0,0,0,183.5,0.009103697288164047,0.0,0.0
XGBoost,warning_biogas_quality,270.0,ARC_G::Methanomethylovorans,Archaea,-0.005710770710770703,0.009891345021431087,3,5,0,0,0,181.0,0.007505673585097569,0.0,0.0
XGBoost,warning_biogas_quality,271.0,substrate_avg_COD,Metadata: substrate,-0.007356902356902351,0.012742528668478094,3,5,0,0,0,181.33333333333334,0.004563173895314603,0.0,0.0
XGBoost,warning_biogas_quality,272.0,HRT_d,Metadata: operation/context,-0.011929148852523464,0.020661891903622612,3,5,0,0,0,181.83333333333334,0.01603686725398133,0.0,0.0
XGBoost,warning_biogas_quality,273.0,ARC_G::unidentified,Archaea,-0.01874639249639249,0.03246970426237975,3,5,0,0,0,181.66666666666666,0.00855864036541758,0.0,0.0
XGBoost,warning_biogas_quality,274.0,T_C,Metadata: operation/context,-0.019552030384999156,0.021361837988620635,3,5,0,0,0,229.83333333333334,0.027777797737644005,0.0,0.0
XGBoost,warning_biogas_quality,275.0,BAC_P::Bacteroidota,Bacteria,-0.021274651274651262,0.03684877692100596,3,5,0,0,0,182.0,0.014668844457936548,0.0,0.0
XGBoost,warning_biogas_quality,276.0,ARC_G::Methanosaeta,Archaea,-0.04882506382506382,0.08456749122780376,3,5,0,0,0,182.33333333333334,0.048186912517615955,0.0,0.0
